"YEAR";"TABLE";"LINK";"PATH";"DATE"
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2201.dbc";"outputs/2022/SIH/dbc/RDAC2201.dbc";2023-08-15 18:06:37.904003
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2202.dbc";"outputs/2022/SIH/dbc/RDAC2202.dbc";2023-08-15 18:06:39.057939
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2203.dbc";"outputs/2022/SIH/dbc/RDAC2203.dbc";2023-08-15 18:06:40.248419
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2204.dbc";"outputs/2022/SIH/dbc/RDAC2204.dbc";2023-08-15 18:06:41.530331
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2205.dbc";"outputs/2022/SIH/dbc/RDAC2205.dbc";2023-08-15 18:06:42.793021
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2206.dbc";"outputs/2022/SIH/dbc/RDAC2206.dbc";2023-08-15 18:06:44.00021
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2207.dbc";"outputs/2022/SIH/dbc/RDAC2207.dbc";2023-08-15 18:06:45.26288
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2208.dbc";"outputs/2022/SIH/dbc/RDAC2208.dbc";2023-08-15 18:06:46.608995
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2209.dbc";"outputs/2022/SIH/dbc/RDAC2209.dbc";2023-08-15 18:06:47.78293
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2210.dbc";"outputs/2022/SIH/dbc/RDAC2210.dbc";2023-08-15 18:06:48.988334
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2211.dbc";"outputs/2022/SIH/dbc/RDAC2211.dbc";2023-08-15 18:06:50.233486
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAC2212.dbc";"outputs/2022/SIH/dbc/RDAC2212.dbc";2023-08-15 18:06:51.48682
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2201.dbc";"outputs/2022/SIH/dbc/RDAL2201.dbc";2023-08-15 18:06:53.351585
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2202.dbc";"outputs/2022/SIH/dbc/RDAL2202.dbc";2023-08-15 18:06:55.148466
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2203.dbc";"outputs/2022/SIH/dbc/RDAL2203.dbc";2023-08-15 18:06:57.192083
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2204.dbc";"outputs/2022/SIH/dbc/RDAL2204.dbc";2023-08-15 18:06:59.078029
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2205.dbc";"outputs/2022/SIH/dbc/RDAL2205.dbc";2023-08-15 18:07:00.91319
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2206.dbc";"outputs/2022/SIH/dbc/RDAL2206.dbc";2023-08-15 18:07:02.759607
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2207.dbc";"outputs/2022/SIH/dbc/RDAL2207.dbc";2023-08-15 18:07:04.616822
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2208.dbc";"outputs/2022/SIH/dbc/RDAL2208.dbc";2023-08-15 18:07:06.519371
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2209.dbc";"outputs/2022/SIH/dbc/RDAL2209.dbc";2023-08-15 18:07:08.525833
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2210.dbc";"outputs/2022/SIH/dbc/RDAL2210.dbc";2023-08-15 18:07:10.496701
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2211.dbc";"outputs/2022/SIH/dbc/RDAL2211.dbc";2023-08-15 18:07:12.701959
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAL2212.dbc";"outputs/2022/SIH/dbc/RDAL2212.dbc";2023-08-15 18:07:14.76936
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2201.dbc";"outputs/2022/SIH/dbc/RDAM2201.dbc";2023-08-15 18:07:16.66785
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2202.dbc";"outputs/2022/SIH/dbc/RDAM2202.dbc";2023-08-15 18:07:18.768398
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2203.dbc";"outputs/2022/SIH/dbc/RDAM2203.dbc";2023-08-15 18:07:21.245041
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2204.dbc";"outputs/2022/SIH/dbc/RDAM2204.dbc";2023-08-15 18:07:23.315676
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2205.dbc";"outputs/2022/SIH/dbc/RDAM2205.dbc";2023-08-15 18:07:25.619303
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2206.dbc";"outputs/2022/SIH/dbc/RDAM2206.dbc";2023-08-15 18:07:27.77171
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2207.dbc";"outputs/2022/SIH/dbc/RDAM2207.dbc";2023-08-15 18:07:29.921665
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2208.dbc";"outputs/2022/SIH/dbc/RDAM2208.dbc";2023-08-15 18:07:32.511172
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2209.dbc";"outputs/2022/SIH/dbc/RDAM2209.dbc";2023-08-15 18:07:34.72938
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2210.dbc";"outputs/2022/SIH/dbc/RDAM2210.dbc";2023-08-15 18:07:36.891583
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2211.dbc";"outputs/2022/SIH/dbc/RDAM2211.dbc";2023-08-15 18:07:39.060713
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAM2212.dbc";"outputs/2022/SIH/dbc/RDAM2212.dbc";2023-08-15 18:07:41.230472
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2201.dbc";"outputs/2022/SIH/dbc/RDAP2201.dbc";2023-08-15 18:07:42.525066
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2202.dbc";"outputs/2022/SIH/dbc/RDAP2202.dbc";2023-08-15 18:07:43.586976
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2203.dbc";"outputs/2022/SIH/dbc/RDAP2203.dbc";2023-08-15 18:07:44.702042
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2204.dbc";"outputs/2022/SIH/dbc/RDAP2204.dbc";2023-08-15 18:07:45.811879
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2205.dbc";"outputs/2022/SIH/dbc/RDAP2205.dbc";2023-08-15 18:07:47.029296
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2206.dbc";"outputs/2022/SIH/dbc/RDAP2206.dbc";2023-08-15 18:07:48.14988
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2207.dbc";"outputs/2022/SIH/dbc/RDAP2207.dbc";2023-08-15 18:07:49.53304
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2208.dbc";"outputs/2022/SIH/dbc/RDAP2208.dbc";2023-08-15 18:07:50.733144
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2209.dbc";"outputs/2022/SIH/dbc/RDAP2209.dbc";2023-08-15 18:07:51.857889
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2210.dbc";"outputs/2022/SIH/dbc/RDAP2210.dbc";2023-08-15 18:07:53.07727
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2211.dbc";"outputs/2022/SIH/dbc/RDAP2211.dbc";2023-08-15 18:07:54.324086
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDAP2212.dbc";"outputs/2022/SIH/dbc/RDAP2212.dbc";2023-08-15 18:07:55.577577
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2201.dbc";"outputs/2022/SIH/dbc/RDBA2201.dbc";2023-08-15 18:08:01.88161
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2202.dbc";"outputs/2022/SIH/dbc/RDBA2202.dbc";2023-08-15 18:08:07.781138
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2203.dbc";"outputs/2022/SIH/dbc/RDBA2203.dbc";2023-08-15 18:08:14.645435
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2204.dbc";"outputs/2022/SIH/dbc/RDBA2204.dbc";2023-08-15 18:08:20.80771
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2205.dbc";"outputs/2022/SIH/dbc/RDBA2205.dbc";2023-08-15 18:08:26.784324
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2206.dbc";"outputs/2022/SIH/dbc/RDBA2206.dbc";2023-08-15 18:08:32.587322
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2207.dbc";"outputs/2022/SIH/dbc/RDBA2207.dbc";2023-08-15 18:08:38.743889
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2208.dbc";"outputs/2022/SIH/dbc/RDBA2208.dbc";2023-08-15 18:08:45.401772
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2209.dbc";"outputs/2022/SIH/dbc/RDBA2209.dbc";2023-08-15 18:08:52.110277
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2210.dbc";"outputs/2022/SIH/dbc/RDBA2210.dbc";2023-08-15 18:08:58.515875
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2211.dbc";"outputs/2022/SIH/dbc/RDBA2211.dbc";2023-08-15 18:09:04.607818
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDBA2212.dbc";"outputs/2022/SIH/dbc/RDBA2212.dbc";2023-08-15 18:09:10.494933
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2201.dbc";"outputs/2022/SIH/dbc/RDCE2201.dbc";2023-08-15 18:09:14.606311
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2202.dbc";"outputs/2022/SIH/dbc/RDCE2202.dbc";2023-08-15 18:09:18.260209
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2203.dbc";"outputs/2022/SIH/dbc/RDCE2203.dbc";2023-08-15 18:09:22.28865
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2204.dbc";"outputs/2022/SIH/dbc/RDCE2204.dbc";2023-08-15 18:09:26.467739
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2205.dbc";"outputs/2022/SIH/dbc/RDCE2205.dbc";2023-08-15 18:09:30.475894
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2206.dbc";"outputs/2022/SIH/dbc/RDCE2206.dbc";2023-08-15 18:09:34.431921
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2207.dbc";"outputs/2022/SIH/dbc/RDCE2207.dbc";2023-08-15 18:09:38.540898
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2208.dbc";"outputs/2022/SIH/dbc/RDCE2208.dbc";2023-08-15 18:09:42.47145
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2209.dbc";"outputs/2022/SIH/dbc/RDCE2209.dbc";2023-08-15 18:09:46.598781
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2210.dbc";"outputs/2022/SIH/dbc/RDCE2210.dbc";2023-08-15 18:09:50.80365
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2211.dbc";"outputs/2022/SIH/dbc/RDCE2211.dbc";2023-08-15 18:09:54.873927
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDCE2212.dbc";"outputs/2022/SIH/dbc/RDCE2212.dbc";2023-08-15 18:09:58.797293
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2201.dbc";"outputs/2022/SIH/dbc/RDDF2201.dbc";2023-08-15 18:10:01.288465
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2202.dbc";"outputs/2022/SIH/dbc/RDDF2202.dbc";2023-08-15 18:10:03.495463
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2203.dbc";"outputs/2022/SIH/dbc/RDDF2203.dbc";2023-08-15 18:10:05.926068
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2204.dbc";"outputs/2022/SIH/dbc/RDDF2204.dbc";2023-08-15 18:10:08.234077
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2205.dbc";"outputs/2022/SIH/dbc/RDDF2205.dbc";2023-08-15 18:10:10.387842
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2206.dbc";"outputs/2022/SIH/dbc/RDDF2206.dbc";2023-08-15 18:10:12.565246
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2207.dbc";"outputs/2022/SIH/dbc/RDDF2207.dbc";2023-08-15 18:10:14.807486
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2208.dbc";"outputs/2022/SIH/dbc/RDDF2208.dbc";2023-08-15 18:10:17.366223
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2209.dbc";"outputs/2022/SIH/dbc/RDDF2209.dbc";2023-08-15 18:10:19.644794
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2210.dbc";"outputs/2022/SIH/dbc/RDDF2210.dbc";2023-08-15 18:10:21.929489
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2211.dbc";"outputs/2022/SIH/dbc/RDDF2211.dbc";2023-08-15 18:10:24.152183
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDDF2212.dbc";"outputs/2022/SIH/dbc/RDDF2212.dbc";2023-08-15 18:10:26.228076
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2201.dbc";"outputs/2022/SIH/dbc/RDES2201.dbc";2023-08-15 18:10:28.817798
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2202.dbc";"outputs/2022/SIH/dbc/RDES2202.dbc";2023-08-15 18:10:31.486686
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2203.dbc";"outputs/2022/SIH/dbc/RDES2203.dbc";2023-08-15 18:10:34.241111
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2204.dbc";"outputs/2022/SIH/dbc/RDES2204.dbc";2023-08-15 18:10:36.648953
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2205.dbc";"outputs/2022/SIH/dbc/RDES2205.dbc";2023-08-15 18:10:39.143695
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2206.dbc";"outputs/2022/SIH/dbc/RDES2206.dbc";2023-08-15 18:10:41.961607
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2207.dbc";"outputs/2022/SIH/dbc/RDES2207.dbc";2023-08-15 18:10:44.661877
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2208.dbc";"outputs/2022/SIH/dbc/RDES2208.dbc";2023-08-15 18:10:47.449199
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2209.dbc";"outputs/2022/SIH/dbc/RDES2209.dbc";2023-08-15 18:10:49.972441
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2210.dbc";"outputs/2022/SIH/dbc/RDES2210.dbc";2023-08-15 18:10:52.552431
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2211.dbc";"outputs/2022/SIH/dbc/RDES2211.dbc";2023-08-15 18:10:55.103451
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDES2212.dbc";"outputs/2022/SIH/dbc/RDES2212.dbc";2023-08-15 18:10:57.478719
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2201.dbc";"outputs/2022/SIH/dbc/RDGO2201.dbc";2023-08-15 18:11:00.62278
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2202.dbc";"outputs/2022/SIH/dbc/RDGO2202.dbc";2023-08-15 18:11:03.462339
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2203.dbc";"outputs/2022/SIH/dbc/RDGO2203.dbc";2023-08-15 18:11:06.684775
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2204.dbc";"outputs/2022/SIH/dbc/RDGO2204.dbc";2023-08-15 18:11:10.206458
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2205.dbc";"outputs/2022/SIH/dbc/RDGO2205.dbc";2023-08-15 18:11:14.001047
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2206.dbc";"outputs/2022/SIH/dbc/RDGO2206.dbc";2023-08-15 18:11:17.494492
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2207.dbc";"outputs/2022/SIH/dbc/RDGO2207.dbc";2023-08-15 18:11:21.004577
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2208.dbc";"outputs/2022/SIH/dbc/RDGO2208.dbc";2023-08-15 18:11:24.421162
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2209.dbc";"outputs/2022/SIH/dbc/RDGO2209.dbc";2023-08-15 18:11:28.161529
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2210.dbc";"outputs/2022/SIH/dbc/RDGO2210.dbc";2023-08-15 18:11:33.183682
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2211.dbc";"outputs/2022/SIH/dbc/RDGO2211.dbc";2023-08-15 18:11:39.076458
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDGO2212.dbc";"outputs/2022/SIH/dbc/RDGO2212.dbc";2023-08-15 18:11:42.630316
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2201.dbc";"outputs/2022/SIH/dbc/RDMA2201.dbc";2023-08-15 18:11:46.249967
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2202.dbc";"outputs/2022/SIH/dbc/RDMA2202.dbc";2023-08-15 18:11:49.865709
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2203.dbc";"outputs/2022/SIH/dbc/RDMA2203.dbc";2023-08-15 18:11:53.610548
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2204.dbc";"outputs/2022/SIH/dbc/RDMA2204.dbc";2023-08-15 18:11:57.302587
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2205.dbc";"outputs/2022/SIH/dbc/RDMA2205.dbc";2023-08-15 18:12:01.585938
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2206.dbc";"outputs/2022/SIH/dbc/RDMA2206.dbc";2023-08-15 18:12:05.528281
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2207.dbc";"outputs/2022/SIH/dbc/RDMA2207.dbc";2023-08-15 18:12:09.449314
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2208.dbc";"outputs/2022/SIH/dbc/RDMA2208.dbc";2023-08-15 18:12:13.491306
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2209.dbc";"outputs/2022/SIH/dbc/RDMA2209.dbc";2023-08-15 18:12:17.182955
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2210.dbc";"outputs/2022/SIH/dbc/RDMA2210.dbc";2023-08-15 18:12:21.126974
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2211.dbc";"outputs/2022/SIH/dbc/RDMA2211.dbc";2023-08-15 18:12:24.876843
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMA2212.dbc";"outputs/2022/SIH/dbc/RDMA2212.dbc";2023-08-15 18:12:28.501081
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2201.dbc";"outputs/2022/SIH/dbc/RDMG2201.dbc";2023-08-15 18:12:37.752184
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2202.dbc";"outputs/2022/SIH/dbc/RDMG2202.dbc";2023-08-15 18:12:46.892018
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2203.dbc";"outputs/2022/SIH/dbc/RDMG2203.dbc";2023-08-15 18:12:56.901019
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2204.dbc";"outputs/2022/SIH/dbc/RDMG2204.dbc";2023-08-15 18:13:06.955722
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2205.dbc";"outputs/2022/SIH/dbc/RDMG2205.dbc";2023-08-15 18:13:17.870575
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2206.dbc";"outputs/2022/SIH/dbc/RDMG2206.dbc";2023-08-15 18:13:27.962532
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2207.dbc";"outputs/2022/SIH/dbc/RDMG2207.dbc";2023-08-15 18:13:38.175766
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2208.dbc";"outputs/2022/SIH/dbc/RDMG2208.dbc";2023-08-15 18:13:50.16929
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2209.dbc";"outputs/2022/SIH/dbc/RDMG2209.dbc";2023-08-15 18:13:59.464342
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2210.dbc";"outputs/2022/SIH/dbc/RDMG2210.dbc";2023-08-15 18:14:08.614771
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2211.dbc";"outputs/2022/SIH/dbc/RDMG2211.dbc";2023-08-15 18:14:18.221079
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMG2212.dbc";"outputs/2022/SIH/dbc/RDMG2212.dbc";2023-08-15 18:14:29.666094
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDMS2201.dbc";"outputs/2022/SIH/dbc/RDMS2201.dbc";2023-08-15 18:14:33.149824
